t,plant,axis,metamer,AA_consumption_mstruct,D_Fructan,D_Proteins,Growth,LSIW,LSSW,Nstruct,Respi_growth,SL_ratio,SSLW,S_Fructan,S_Proteins,Unloading_Amino_Acids,Unloading_Sucrose,WC_mstruct,amino_acids,delta_hiddenzone_dimensions_plastic,delta_internode_L,delta_internode_distance_to_emerge,delta_internode_pseudo_age,delta_leaf_L,delta_leaf_pseudo_age,delta_leaf_pseudostem_length,delta_teq,epsilon_volume,fructan,hiddenzone_age,init_leaf_L,internode_L,internode_Lmax,internode_Lmax_lig,internode_distance_to_emerge,internode_enclosed_Nstruct,internode_enclosed_mstruct,internode_is_growing,internode_is_remobilizing,internode_is_visible,internode_pseudo_age,is_over,lamina_Lmax,leaf_L,leaf_Lmax,leaf_Wmax,leaf_enclosed_Nstruct,leaf_enclosed_mstruct,leaf_is_emerged,leaf_is_growing,leaf_is_remobilizing,leaf_pseudo_age,leaf_pseudostem_length,length,length_hz_En,mean_conc_sucrose,mstruct,nb_replications,omega,organ_volume,osmotic_water_potential,phi_length,phi_thickness,phi_volume,phi_width,proteins,ratio_DZ,res,resistance,sheath_Lmax,sheath_is_emerged,sucrose,sucrose_consumption_mstruct,temperature,thickness,thickness_prev,total_water_potential,turgor_water_potential,volume,water_content,water_influx,water_outflow,width,width_prev
2,1,b'T2',6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001187,NA,0.00000000,-0.00000065,NA,0.00000048,NA,-0.00000065,2883.20598615,NA,0.00000639,8649.61795846,0.00005116,0.00000000,NA,NA,0.02900665,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00005164,NA,NA,0.00000000,0.00000013,False,True,NA,NA,0.02900665,0.00005164,NA,NA,0.00000013,NA,NA,NA,NA,NA,NA,NA,NA,0.00240038,1.00000000,0.00000000,NA,NA,False,0.00019755,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T3',1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00029120,NA,0.00000000,-0.00000065,NA,0.00000881,NA,-0.00000065,2883.20598615,NA,0.00015672,2200329.61795846,0.00074103,0.00000000,NA,NA,0.02900665,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00074984,NA,NA,0.00000002,0.00000317,False,True,NA,NA,0.02900665,0.00074984,NA,NA,0.00000317,NA,NA,NA,NA,NA,NA,NA,NA,0.05810084,1.00000000,0.00000000,NA,NA,False,0.00484670,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T3',2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00010004,NA,0.00000000,-0.00000065,NA,0.00000362,NA,-0.00000065,2883.20598615,NA,0.00005384,1652409.61795846,0.00031864,0.00000000,NA,NA,0.02900665,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00032226,NA,NA,0.00000001,0.00000109,False,True,NA,NA,0.02900665,0.00032226,NA,NA,0.00000109,NA,NA,NA,NA,NA,NA,NA,NA,0.02007192,1.00000000,0.00000000,NA,NA,False,0.00166494,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T3',3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00004438,NA,0.00000000,-0.00000065,NA,0.00000178,NA,-0.00000065,2883.20598615,NA,0.00002388,1104489.61795846,0.00016425,0.00000000,NA,NA,0.02900665,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00016602,NA,NA,0.00000000,0.00000048,False,True,NA,NA,0.02900665,0.00016602,NA,NA,0.00000048,NA,NA,NA,NA,NA,NA,NA,NA,0.00889624,1.00000000,0.00000000,NA,NA,False,0.00073847,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T3',4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001693,NA,0.00000000,-0.00000065,NA,0.00000074,NA,-0.00000065,2883.20598615,NA,0.00000911,556569.61795846,0.00007176,0.00000000,NA,NA,0.02900665,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00007250,NA,NA,0.00000000,0.00000018,False,True,NA,NA,0.02900665,0.00007250,NA,NA,0.00000018,NA,NA,NA,NA,NA,NA,NA,NA,0.00341907,1.00000000,0.00000000,NA,NA,False,0.00028179,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T3',5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001187,NA,0.00000000,-0.00000065,NA,0.00000048,NA,-0.00000065,2883.20598615,NA,0.00000639,8649.61795846,0.00005116,0.00000000,NA,NA,0.02900665,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00005164,NA,NA,0.00000000,0.00000013,False,True,NA,NA,0.02900665,0.00005164,NA,NA,0.00000013,NA,NA,NA,NA,NA,NA,NA,NA,0.00240038,1.00000000,0.00000000,NA,NA,False,0.00019755,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T4',1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00010004,NA,0.00000000,-0.00000065,NA,0.00000362,NA,-0.00000065,2883.20598615,NA,0.00005384,1652409.61795846,0.00031864,0.00000000,NA,NA,0.02900665,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00032226,NA,NA,0.00000001,0.00000109,False,True,NA,NA,0.02900665,0.00032226,NA,NA,0.00000109,NA,NA,NA,NA,NA,NA,NA,NA,0.02007192,1.00000000,0.00000000,NA,NA,False,0.00166494,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T4',2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00004438,NA,0.00000000,-0.00000065,NA,0.00000178,NA,-0.00000065,2883.20598615,NA,0.00002388,1104489.61795846,0.00016425,0.00000000,NA,NA,0.02900665,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00016602,NA,NA,0.00000000,0.00000048,False,True,NA,NA,0.02900665,0.00016602,NA,NA,0.00000048,NA,NA,NA,NA,NA,NA,NA,NA,0.00889624,1.00000000,0.00000000,NA,NA,False,0.00073847,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T4',3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001693,NA,0.00000000,-0.00000065,NA,0.00000074,NA,-0.00000065,2883.20598615,NA,0.00000911,556569.61795846,0.00007176,0.00000000,NA,NA,0.02900665,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00007250,NA,NA,0.00000000,0.00000018,False,True,NA,NA,0.02900665,0.00007250,NA,NA,0.00000018,NA,NA,NA,NA,NA,NA,NA,NA,0.00341907,1.00000000,0.00000000,NA,NA,False,0.00028179,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T4',4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001187,NA,0.00000000,-0.00000065,NA,0.00000048,NA,-0.00000065,2883.20598615,NA,0.00000639,8649.61795846,0.00005116,0.00000000,NA,NA,0.02900665,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00005164,NA,NA,0.00000000,0.00000013,False,True,NA,NA,0.02900665,0.00005164,NA,NA,0.00000013,NA,NA,NA,NA,NA,NA,NA,NA,0.00240038,1.00000000,0.00000000,NA,NA,False,0.00019755,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,MS,3,0.00097532,4.44374147,1.94628723,0.00006349,1.00000000,0.09000000,0.00001025,0.03260167,NA,22.00000000,0.00000014,71.40950382,0.00344264,-6.52903187,87.94157379,0.22615863,0.15309637,0.00000000,-0.00000065,0.00000000,0.00000000,2883.20598615,-0.00000065,2883.20598615,15.38461538,4.44374147,3844089.61795846,0.10278287,0.00005000,NA,NA,0.02900665,0.00000001,0.00000132,True,False,False,872649.61795846,False,0.09342666,0.10266881,0.10266881,0.00402779,0.00001024,0.00205819,True,True,False,1578649.61795846,0.02895665,0.02895000,0.02895000,1800.00000000,0.00205951,1.00000000,0.24927822,0.00000005,-0.39980754,0.03266944,0.00000807,0.03268718,0.00000968,7.70905459,0.00000000,0.00000000,8159.48955050,0.02937334,False,4.66509458,0.09780501,10.00000000,0.00044644,0.00045000,-0.03793445,0.36187309,0.00000001,0.01500000,0.00006349,0.00000000,0.00397463,0.00250000
2,1,MS,4,0.00236448,3.56659654,4.85792312,0.00011801,NA,NA,0.00000260,0.07903655,NA,NA,97.08448814,84.46006400,0.04890603,0.40814625,95.98003770,0.05707119,0.33347956,0.00000007,-0.00000065,0.00000000,0.00000000,2883.20598615,-0.00000072,2883.20598615,15.38461538,3.56659654,3296169.61795846,0.02736099,0.00001021,NA,NA,0.02895665,0.00000000,0.00000017,True,False,False,0.00000000,False,0.09910648,0.02765714,0.02765714,0.00204319,0.00000260,0.00052001,False,True,False,765649.61795846,0.02894651,0.02765714,0.02894000,1813.00705576,0.00052018,1.00000000,0.12242883,0.00000003,-0.36673746,0.09383702,0.00002317,0.09388799,0.00002780,4.86000592,0.08878622,0.00000000,13773.20057022,0.03399352,False,1.17505117,0.23710964,10.00000000,0.00050554,0.00044482,-0.03824202,0.32849543,0.00000001,0.01226174,0.00011801,0.00000000,0.00198602,0.00396315
2,1,MS,5,0.00011409,0.00163738,9.18709306,0.00000000,NA,NA,0.00000006,0.00381374,NA,NA,97.10186781,218.89764268,0.00273129,0.01012802,NA,0.00133726,NA,0.00000035,-0.00000072,0.00000000,0.00003782,0.00000000,-0.00000106,2883.20598615,15.38461538,0.00163738,2748249.61795846,0.00208915,0.00005105,NA,NA,0.02894651,0.00000000,0.00000001,True,False,False,0.00000000,False,NA,0.00212697,0.00212697,NA,0.00000006,0.00001217,False,True,False,NA,0.02889581,0.00212697,0.02894000,1824.00144522,0.00001219,1.00000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21529561,1.00000000,0.00000000,NA,NA,False,0.02753218,0.01144122,10.00000000,0.00050000,0.00050638,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00198866
2,1,MS,6,0.00001925,0.00043418,9.48782747,0.00000000,NA,NA,0.00000002,0.00064332,NA,NA,97.10455952,218.93192073,0.00072067,0.00268487,NA,0.00035335,NA,0.00000000,-0.00000065,0.00000000,0.00000881,0.00000000,-0.00000065,2883.20598615,15.38461538,0.00043418,2200329.61795846,0.00074103,0.00000000,NA,NA,0.02900665,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00074984,0.00074984,NA,0.00000002,0.00000322,False,True,False,NA,0.02900665,0.00074984,0.02894000,NA,0.00000322,1.00000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05873777,1.00000000,0.00000000,NA,NA,False,0.00727364,0.00192995,10.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
2,1,MS,7,0.00000621,0.00014901,9.55088907,0.00000000,NA,NA,0.00000001,0.00020769,NA,NA,97.10601638,218.95027173,0.00024726,0.00092204,NA,0.00012127,NA,0.00000000,-0.00000065,0.00000000,0.00000362,0.00000000,-0.00000065,2883.20598615,15.38461538,0.00014901,1652409.61795846,0.00031864,0.00000000,NA,NA,0.02900665,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00032226,0.00032226,NA,0.00000001,0.00000110,False,True,False,NA,0.02900665,0.00032226,0.02894000,NA,0.00000110,1.00000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02029044,1.00000000,0.00000000,NA,NA,False,0.00249608,0.00062307,10.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
2,1,MS,8,0.00000253,0.00006604,9.55614356,0.00000000,NA,NA,0.00000000,0.00008472,NA,NA,97.10682678,218.96044714,0.00010953,0.00040845,NA,0.00005372,NA,0.00000000,-0.00000065,0.00000000,0.00000178,0.00000000,-0.00000065,2883.20598615,15.38461538,0.00006604,1104489.61795846,0.00016425,0.00000000,NA,NA,0.02900665,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00016602,0.00016602,NA,0.00000000,0.00000049,False,True,False,NA,0.02900665,0.00016602,0.02894000,NA,0.00000049,1.00000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00899304,1.00000000,0.00000000,NA,NA,False,0.00110571,0.00025415,10.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
2,1,MS,9,0.00000083,0.00002517,9.64391867,0.00000000,NA,NA,0.00000000,0.00002776,NA,NA,97.10754008,218.96943579,0.00004169,0.00015570,NA,0.00002046,NA,0.00000000,-0.00000065,0.00000000,0.00000074,0.00000000,-0.00000065,2883.20598615,15.38461538,0.00002517,556569.61795846,0.00007176,0.00000000,NA,NA,0.02900665,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00007250,0.00007250,NA,0.00000000,0.00000019,False,True,False,NA,0.02900665,0.00007250,0.02894000,NA,0.00000019,1.00000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00345592,1.00000000,0.00000000,NA,NA,False,0.00042105,0.00008327,10.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
2,1,MS,10,0.00000050,0.00001762,9.67541861,0.00000000,NA,NA,0.00000000,0.00001656,NA,NA,97.10775110,218.97209161,0.00002917,0.00010899,NA,0.00001432,NA,0.00000000,-0.00000065,0.00000000,0.00000048,0.00000000,-0.00000065,2883.20598615,15.38461538,0.00001762,8649.61795846,0.00005116,0.00000000,NA,NA,0.02900665,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00005164,0.00005164,NA,0.00000000,0.00000013,False,True,False,NA,0.02900665,0.00005164,0.02894000,NA,0.00000013,1.00000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00242616,1.00000000,0.00000000,NA,NA,False,0.00029463,0.00004967,10.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
