t,plant,axis,metamer,AA_consumption_mstruct,D_Fructan,D_Proteins,Growth,LSIW,LSSW,Nstruct,Respi_growth,SL_ratio,SSLW,S_Fructan,S_Proteins,Unloading_Amino_Acids,Unloading_Sucrose,WC_mstruct,amino_acids,delta_hiddenzone_dimensions_plastic,delta_internode_L,delta_internode_distance_to_emerge,delta_internode_pseudo_age,delta_leaf_L,delta_leaf_pseudo_age,delta_leaf_pseudostem_length,delta_teq,epsilon_volume,fructan,hiddenzone_age,init_leaf_L,internode_L,internode_Lmax,internode_Lmax_lig,internode_distance_to_emerge,internode_enclosed_Nstruct,internode_enclosed_mstruct,internode_is_growing,internode_is_remobilizing,internode_is_visible,internode_pseudo_age,is_over,lamina_Lmax,leaf_L,leaf_Lmax,leaf_Wmax,leaf_enclosed_Nstruct,leaf_enclosed_mstruct,leaf_is_emerged,leaf_is_growing,leaf_is_remobilizing,leaf_pseudo_age,leaf_pseudostem_length,length,length_hz_En,mean_conc_sucrose,mstruct,nb_replications,omega,organ_volume,osmotic_water_potential,phi_length,phi_thickness,phi_volume,phi_width,proteins,ratio_DZ,res,resistance,sheath_Lmax,sheath_is_emerged,sucrose,sucrose_consumption_mstruct,temperature,thickness,thickness_prev,total_water_potential,turgor_water_potential,volume,water_content,water_influx,water_outflow,width,width_prev
1,1,b'T1',6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00033812,NA,0.00000000,0.00000729,NA,0.00000089,NA,0.00000729,2883.20598615,NA,0.00000000,553686.41197231,0.00007088,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00007176,NA,NA,0.00000000,0.00000018,False,True,NA,NA,0.02900729,0.00007176,NA,NA,0.00000018,NA,NA,NA,NA,NA,NA,NA,NA,0.00339000,1.00000000,0.00000000,NA,NA,False,0.00093224,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
1,1,b'T1',7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00023747,NA,0.00000000,0.00000729,NA,0.00000058,NA,0.00000729,2883.20598615,NA,0.00000000,5766.41197231,0.00005058,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00005116,NA,NA,0.00000000,0.00000013,False,True,NA,NA,0.02900729,0.00005116,NA,NA,0.00000013,NA,NA,NA,NA,NA,NA,NA,NA,0.00238000,1.00000000,0.00000000,NA,NA,False,0.00066939,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
1,1,b'T2',1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02098431,NA,0.00000035,-0.00005278,NA,0.00004491,NA,-0.00010312,2883.20598615,NA,0.00000000,2745366.41197231,0.00204423,0.00005069,NA,NA,0.02894722,0.00000000,0.00000000,True,NA,False,0.00000000,False,NA,0.00208915,NA,NA,0.00000006,0.00001152,False,True,NA,NA,0.02889688,0.00208915,NA,1825.10830887,0.00001152,NA,NA,NA,NA,NA,NA,NA,NA,0.21100000,1.00000000,0.00000000,NA,NA,False,0.05033112,NA,10.00000000,0.00050000,0.00050649,NA,NA,NA,NA,NA,NA,0.00300000,0.00198899
1,1,b'T2',2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00573981,NA,0.00000000,0.00000729,NA,0.00001057,NA,0.00000729,2883.20598615,NA,0.00000000,2197446.41197231,0.00073046,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00074103,NA,NA,0.00000002,0.00000311,False,True,NA,NA,0.02900729,0.00074103,NA,NA,0.00000311,NA,NA,NA,NA,NA,NA,NA,NA,0.05760000,1.00000000,0.00000000,NA,NA,False,0.01520006,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
1,1,b'T2',3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00198346,NA,0.00000000,0.00000729,NA,0.00000434,NA,0.00000729,2883.20598615,NA,0.00000000,1649526.41197231,0.00031430,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00031864,NA,NA,0.00000001,0.00000107,False,True,NA,NA,0.02900729,0.00031864,NA,NA,0.00000107,NA,NA,NA,NA,NA,NA,NA,NA,0.01990000,1.00000000,0.00000000,NA,NA,False,0.00531586,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
1,1,b'T2',4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00087932,NA,0.00000000,0.00000729,NA,0.00000213,NA,0.00000729,2883.20598615,NA,0.00000000,1101606.41197231,0.00016211,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00016425,NA,NA,0.00000000,0.00000047,False,True,NA,NA,0.02900729,0.00016425,NA,NA,0.00000047,NA,NA,NA,NA,NA,NA,NA,NA,0.00882000,1.00000000,0.00000000,NA,NA,False,0.00239221,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
1,1,b'T2',5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00033812,NA,0.00000000,0.00000729,NA,0.00000089,NA,0.00000729,2883.20598615,NA,0.00000000,553686.41197231,0.00007088,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00007176,NA,NA,0.00000000,0.00000018,False,True,NA,NA,0.02900729,0.00007176,NA,NA,0.00000018,NA,NA,NA,NA,NA,NA,NA,NA,0.00339000,1.00000000,0.00000000,NA,NA,False,0.00093224,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
1,1,b'T2',6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00023747,NA,0.00000000,0.00000729,NA,0.00000058,NA,0.00000729,2883.20598615,NA,0.00000000,5766.41197231,0.00005058,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00005116,NA,NA,0.00000000,0.00000013,False,True,NA,NA,0.02900729,0.00005116,NA,NA,0.00000013,NA,NA,NA,NA,NA,NA,NA,NA,0.00238000,1.00000000,0.00000000,NA,NA,False,0.00066939,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
1,1,b'T3',1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00573981,NA,0.00000000,0.00000729,NA,0.00001057,NA,0.00000729,2883.20598615,NA,0.00000000,2197446.41197231,0.00073046,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00074103,NA,NA,0.00000002,0.00000311,False,True,NA,NA,0.02900729,0.00074103,NA,NA,0.00000311,NA,NA,NA,NA,NA,NA,NA,NA,0.05760000,1.00000000,0.00000000,NA,NA,False,0.01520006,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
1,1,b'T3',2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00198346,NA,0.00000000,0.00000729,NA,0.00000434,NA,0.00000729,2883.20598615,NA,0.00000000,1649526.41197231,0.00031430,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00031864,NA,NA,0.00000001,0.00000107,False,True,NA,NA,0.02900729,0.00031864,NA,NA,0.00000107,NA,NA,NA,NA,NA,NA,NA,NA,0.01990000,1.00000000,0.00000000,NA,NA,False,0.00531586,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
1,1,b'T3',3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00087932,NA,0.00000000,0.00000729,NA,0.00000213,NA,0.00000729,2883.20598615,NA,0.00000000,1101606.41197231,0.00016211,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00016425,NA,NA,0.00000000,0.00000047,False,True,NA,NA,0.02900729,0.00016425,NA,NA,0.00000047,NA,NA,NA,NA,NA,NA,NA,NA,0.00882000,1.00000000,0.00000000,NA,NA,False,0.00239221,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
1,1,b'T3',4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00033812,NA,0.00000000,0.00000729,NA,0.00000089,NA,0.00000729,2883.20598615,NA,0.00000000,553686.41197231,0.00007088,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00007176,NA,NA,0.00000000,0.00000018,False,True,NA,NA,0.02900729,0.00007176,NA,NA,0.00000018,NA,NA,NA,NA,NA,NA,NA,NA,0.00339000,1.00000000,0.00000000,NA,NA,False,0.00093224,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
1,1,b'T3',5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00023747,NA,0.00000000,0.00000729,NA,0.00000058,NA,0.00000729,2883.20598615,NA,0.00000000,5766.41197231,0.00005058,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00005116,NA,NA,0.00000000,0.00000013,False,True,NA,NA,0.02900729,0.00005116,NA,NA,0.00000013,NA,NA,NA,NA,NA,NA,NA,NA,0.00238000,1.00000000,0.00000000,NA,NA,False,0.00066939,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
1,1,b'T4',1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00198346,NA,0.00000000,0.00000729,NA,0.00000434,NA,0.00000729,2883.20598615,NA,0.00000000,1649526.41197231,0.00031430,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00031864,NA,NA,0.00000001,0.00000107,False,True,NA,NA,0.02900729,0.00031864,NA,NA,0.00000107,NA,NA,NA,NA,NA,NA,NA,NA,0.01990000,1.00000000,0.00000000,NA,NA,False,0.00531586,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
1,1,b'T4',2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00087932,NA,0.00000000,0.00000729,NA,0.00000213,NA,0.00000729,2883.20598615,NA,0.00000000,1101606.41197231,0.00016211,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00016425,NA,NA,0.00000000,0.00000047,False,True,NA,NA,0.02900729,0.00016425,NA,NA,0.00000047,NA,NA,NA,NA,NA,NA,NA,NA,0.00882000,1.00000000,0.00000000,NA,NA,False,0.00239221,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
1,1,b'T4',3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00033812,NA,0.00000000,0.00000729,NA,0.00000089,NA,0.00000729,2883.20598615,NA,0.00000000,553686.41197231,0.00007088,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00007176,NA,NA,0.00000000,0.00000018,False,True,NA,NA,0.02900729,0.00007176,NA,NA,0.00000018,NA,NA,NA,NA,NA,NA,NA,NA,0.00339000,1.00000000,0.00000000,NA,NA,False,0.00093224,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
1,1,b'T4',4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00023747,NA,0.00000000,0.00000729,NA,0.00000058,NA,0.00000729,2883.20598615,NA,0.00000000,5766.41197231,0.00005058,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00005116,NA,NA,0.00000000,0.00000013,False,True,NA,NA,0.02900729,0.00005116,NA,NA,0.00000013,NA,NA,NA,NA,NA,NA,NA,NA,0.00238000,1.00000000,0.00000000,NA,NA,False,0.00066939,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
1,1,MS,3,0.00445681,4.44260690,1.91407888,0.00000670,1.00000000,0.09000000,0.00001023,0.14897624,NA,22.00000000,0.00000009,64.19575257,-0.00356548,-7.04555690,87.95565751,0.19441588,0.01615898,0.00000000,0.00000729,0.00000000,0.00000000,2883.20598615,0.00000729,2883.20598615,15.38461538,4.44260690,3841206.41197231,0.10272975,0.00005000,NA,NA,0.02900729,0.00000001,0.00000132,True,False,False,869766.41197231,False,0.09342666,0.10278697,0.10278697,0.00402272,0.00001023,0.00205546,True,True,False,1575766.41197231,0.02895729,0.02895000,0.02895000,1800.00000000,0.00205678,1.00000000,0.00039371,0.00000005,-0.25351264,0.03291683,0.00000813,0.03293471,0.00000975,7.57142747,0.00000000,0.00000000,8213.05681647,0.02937334,False,3.28472732,0.44692871,10.00000000,0.00044482,0.00045000,-0.03655571,0.21695693,0.00000001,0.01500000,0.00000670,0.00000000,0.00396313,0.00250000
1,1,MS,4,0.00360821,3.52436080,4.88173895,0.00018059,NA,NA,0.00000257,0.12061041,NA,NA,75.27327497,76.04542376,0.04762128,0.56172895,96.03226406,0.04849709,0.50297802,0.00000007,0.00000729,0.00000000,0.00000000,2883.20598615,0.00000722,2883.20598615,15.38461538,3.52436080,3293286.41197231,0.02686838,0.00001014,NA,NA,0.02895729,0.00000000,0.00000017,True,False,False,0.00000000,False,0.09910648,0.02736375,0.02736375,0.00203279,0.00000257,0.00051345,False,True,False,762766.41197231,0.02894722,0.02736375,0.02894000,1813.52082175,0.00051362,1.67500000,0.26642519,0.00000003,-0.43279616,0.09398570,0.00002321,0.09403676,0.00002785,4.82220501,0.08976571,0.00000000,13586.10839074,0.03399352,False,0.81667390,0.36183122,10.00000000,0.00050639,0.00044793,-0.03722194,0.39557422,0.00000001,0.01218674,0.00018059,0.00000000,0.00198868,0.00398529
1,1,MS,5,0.00012201,0.00060515,9.33199631,0.00000000,NA,NA,0.00000006,0.00407848,NA,NA,75.30282372,196.76633025,0.00247968,0.01350515,NA,0.00112080,NA,0.00000035,-0.00005278,0.00000000,0.00004491,0.00000000,-0.00010312,2883.20598615,15.38461538,0.00060515,2745366.41197231,0.00204423,0.00005069,NA,NA,0.02894722,0.00000000,0.00000001,True,False,False,0.00000000,False,NA,0.00208915,0.00208915,NA,0.00000006,0.00001186,False,True,False,NA,0.02889688,0.00208915,0.02894000,1825.10830887,0.00001187,2.35000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21295784,1.00000000,0.00000000,NA,NA,False,0.01887649,0.01223544,10.00000000,0.00050000,0.00050649,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00198899
1,1,MS,6,0.00002092,0.00016145,9.54808075,0.00000000,NA,NA,0.00000002,0.00069919,NA,NA,75.30724355,196.80065982,0.00066088,0.00360889,NA,0.00029904,NA,0.00000000,0.00000729,0.00000000,0.00001057,0.00000000,0.00000729,2883.20598615,15.38461538,0.00016145,2197446.41197231,0.00073046,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00074103,0.00074103,NA,0.00000002,0.00000317,False,True,False,NA,0.02900729,0.00074103,0.02894000,NA,0.00000317,3.02500000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05812125,1.00000000,0.00000000,NA,NA,False,0.00503564,0.00209756,10.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
1,1,MS,7,0.00000676,0.00005546,9.60256239,0.00000000,NA,NA,0.00000001,0.00022597,NA,NA,75.30964599,196.81920720,0.00022698,0.00124023,NA,0.00010274,NA,0.00000000,0.00000729,0.00000000,0.00000434,0.00000000,0.00000729,2883.20598615,15.38461538,0.00005546,1649526.41197231,0.00031430,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00031864,0.00031864,NA,0.00000001,0.00000109,False,True,False,NA,0.02900729,0.00031864,0.02894000,NA,0.00000109,3.70000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02007893,1.00000000,0.00000000,NA,NA,False,0.00172985,0.00067792,10.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
1,1,MS,8,0.00000276,0.00002460,9.59574772,0.00000000,NA,NA,0.00000000,0.00009230,NA,NA,75.31098111,196.82948807,0.00010068,0.00055005,NA,0.00004557,NA,0.00000000,0.00000729,0.00000000,0.00000213,0.00000000,0.00000729,2883.20598615,15.38461538,0.00002460,1101606.41197231,0.00016211,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00016425,0.00016425,NA,0.00000000,0.00000048,False,True,False,NA,0.02900729,0.00016425,0.02894000,NA,0.00000048,3.70000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00889935,1.00000000,0.00000000,NA,NA,False,0.00076726,0.00027691,10.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
1,1,MS,9,0.00000091,0.00000939,9.66500544,0.00000000,NA,NA,0.00000000,0.00003029,NA,NA,75.31215719,196.83857046,0.00003841,0.00021000,NA,0.00001739,NA,0.00000000,0.00000729,0.00000000,0.00000089,0.00000000,0.00000729,2883.20598615,15.38461538,0.00000939,553686.41197231,0.00007088,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00007176,0.00007176,NA,0.00000000,0.00000018,False,True,False,NA,0.02900729,0.00007176,0.02894000,NA,0.00000018,3.70000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00342026,1.00000000,0.00000000,NA,NA,False,0.00029277,0.00009088,10.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
1,1,MS,10,0.00000054,0.00000658,9.67889199,0.00000000,NA,NA,0.00000000,0.00001811,NA,NA,75.31250433,196.84124643,0.00002692,0.00014724,NA,0.00001219,NA,0.00000000,0.00000729,0.00000000,0.00000058,0.00000000,0.00000729,2883.20598615,15.38461538,0.00000658,5766.41197231,0.00005058,0.00000000,NA,NA,0.02900729,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00005116,0.00005116,NA,0.00000000,0.00000013,False,True,False,NA,0.02900729,0.00005116,0.02894000,NA,0.00000013,3.70000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00240121,1.00000000,0.00000000,NA,NA,False,0.00020525,0.00005432,10.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
