t,plant,axis,metamer,AA_consumption_mstruct,D_Fructan,D_Proteins,Growth,LSIW,LSSW,Nstruct,Respi_growth,SL_ratio,SSLW,S_Fructan,S_Proteins,Unloading_Amino_Acids,Unloading_Sucrose,WC_mstruct,amino_acids,delta_hiddenzone_dimensions_plastic,delta_internode_L,delta_internode_distance_to_emerge,delta_internode_pseudo_age,delta_leaf_L,delta_leaf_pseudo_age,delta_leaf_pseudostem_length,delta_teq,epsilon_volume,fructan,hiddenzone_age,init_leaf_L,internode_L,internode_Lmax,internode_Lmax_lig,internode_distance_to_emerge,internode_enclosed_Nstruct,internode_enclosed_mstruct,internode_is_growing,internode_is_remobilizing,internode_is_visible,internode_pseudo_age,is_over,lamina_Lmax,leaf_L,leaf_Lmax,leaf_Wmax,leaf_enclosed_Nstruct,leaf_enclosed_mstruct,leaf_is_emerged,leaf_is_growing,leaf_is_remobilizing,leaf_pseudo_age,leaf_pseudostem_length,length,length_hz_En,mean_conc_sucrose,mstruct,nb_replications,omega,organ_volume,osmotic_water_potential,phi_length,phi_thickness,phi_volume,phi_width,proteins,ratio_DZ,res,resistance,sheath_Lmax,sheath_is_emerged,sucrose,sucrose_consumption_mstruct,temperature,thickness,thickness_prev,total_water_potential,turgor_water_potential,volume,water_content,water_influx,water_outflow,width,width_prev
2,1,b'T2',6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001237,NA,0.00000000,-0.00000060,NA,0.00000061,NA,-0.00000060,3600.00000000,NA,0.00000781,10800.00000000,0.00005145,0.00000000,NA,NA,0.02900670,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00005206,NA,NA,0.00000000,0.00000013,False,True,NA,NA,0.02900670,0.00005206,NA,NA,0.00000013,NA,NA,NA,NA,NA,NA,NA,NA,0.00240516,1.00000000,0.00000000,NA,NA,False,0.00020934,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T3',1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00030443,NA,0.00000000,-0.00000060,NA,0.00001118,NA,-0.00000060,3600.00000000,NA,0.00019221,2202480.00000000,0.00074629,0.00000000,NA,NA,0.02900670,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00075747,NA,NA,0.00000002,0.00000319,False,True,NA,NA,0.02900670,0.00075747,NA,NA,0.00000319,NA,NA,NA,NA,NA,NA,NA,NA,0.05822035,1.00000000,0.00000000,NA,NA,False,0.00515328,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T3',2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00010453,NA,0.00000000,-0.00000060,NA,0.00000459,NA,-0.00000060,3600.00000000,NA,0.00006600,1654560.00000000,0.00032080,0.00000000,NA,NA,0.02900670,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00032539,NA,NA,0.00000001,0.00000110,False,True,NA,NA,0.02900670,0.00032539,NA,NA,0.00000110,NA,NA,NA,NA,NA,NA,NA,NA,0.02011283,1.00000000,0.00000000,NA,NA,False,0.00176929,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T3',3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00004634,NA,0.00000000,-0.00000060,NA,0.00000225,NA,-0.00000060,3600.00000000,NA,0.00002925,1106640.00000000,0.00016531,0.00000000,NA,NA,0.02900670,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00016756,NA,NA,0.00000000,0.00000049,False,True,NA,NA,0.02900670,0.00016756,NA,NA,0.00000049,NA,NA,NA,NA,NA,NA,NA,NA,0.00891432,1.00000000,0.00000000,NA,NA,False,0.00078422,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T3',4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001766,NA,0.00000000,-0.00000060,NA,0.00000093,NA,-0.00000060,3600.00000000,NA,0.00001115,558720.00000000,0.00007221,0.00000000,NA,NA,0.02900670,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00007314,NA,NA,0.00000000,0.00000019,False,True,NA,NA,0.02900670,0.00007314,NA,NA,0.00000019,NA,NA,NA,NA,NA,NA,NA,NA,0.00342593,1.00000000,0.00000000,NA,NA,False,0.00029891,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T3',5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001237,NA,0.00000000,-0.00000060,NA,0.00000061,NA,-0.00000060,3600.00000000,NA,0.00000781,10800.00000000,0.00005145,0.00000000,NA,NA,0.02900670,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00005206,NA,NA,0.00000000,0.00000013,False,True,NA,NA,0.02900670,0.00005206,NA,NA,0.00000013,NA,NA,NA,NA,NA,NA,NA,NA,0.00240516,1.00000000,0.00000000,NA,NA,False,0.00020934,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T4',1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00010453,NA,0.00000000,-0.00000060,NA,0.00000459,NA,-0.00000060,3600.00000000,NA,0.00006600,1654560.00000000,0.00032080,0.00000000,NA,NA,0.02900670,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00032539,NA,NA,0.00000001,0.00000110,False,True,NA,NA,0.02900670,0.00032539,NA,NA,0.00000110,NA,NA,NA,NA,NA,NA,NA,NA,0.02011283,1.00000000,0.00000000,NA,NA,False,0.00176929,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T4',2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00004634,NA,0.00000000,-0.00000060,NA,0.00000225,NA,-0.00000060,3600.00000000,NA,0.00002925,1106640.00000000,0.00016531,0.00000000,NA,NA,0.02900670,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00016756,NA,NA,0.00000000,0.00000049,False,True,NA,NA,0.02900670,0.00016756,NA,NA,0.00000049,NA,NA,NA,NA,NA,NA,NA,NA,0.00891432,1.00000000,0.00000000,NA,NA,False,0.00078422,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T4',3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001766,NA,0.00000000,-0.00000060,NA,0.00000093,NA,-0.00000060,3600.00000000,NA,0.00001115,558720.00000000,0.00007221,0.00000000,NA,NA,0.02900670,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00007314,NA,NA,0.00000000,0.00000019,False,True,NA,NA,0.02900670,0.00007314,NA,NA,0.00000019,NA,NA,NA,NA,NA,NA,NA,NA,0.00342593,1.00000000,0.00000000,NA,NA,False,0.00029891,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T4',4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001237,NA,0.00000000,-0.00000060,NA,0.00000061,NA,-0.00000060,3600.00000000,NA,0.00000781,10800.00000000,0.00005145,0.00000000,NA,NA,0.02900670,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00005206,NA,NA,0.00000000,0.00000013,False,True,NA,NA,0.02900670,0.00005206,NA,NA,0.00000013,NA,NA,NA,NA,NA,NA,NA,NA,0.00240516,1.00000000,0.00000000,NA,NA,False,0.00020934,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,MS,3,0.00193827,4.39766732,2.27599304,0.00008118,1.00000000,0.09000000,0.00001026,0.06478987,NA,22.00000000,0.00000009,84.32577968,0.03184617,-8.20084029,87.93453393,0.22845541,0.19574866,0.00000000,-0.00000060,0.00000000,0.00000000,3600.00000000,-0.00000060,3600.00000000,15.38461538,4.39766732,3846240.00000000,0.10285814,0.00005000,NA,NA,0.02900670,0.00000001,0.00000132,True,False,False,874800.00000000,False,0.09342666,0.10278900,0.10278900,0.00403419,0.00001025,0.00206024,True,True,False,1580800.00000000,0.02895670,0.02895000,0.02895000,1800.00000000,0.00206156,1.00000000,0.25847486,0.00000005,-0.40440093,0.04056120,0.00001002,0.04058323,0.00001202,7.69020182,0.00000000,0.00000000,8157.73061116,0.02937334,False,4.96104902,0.19436962,12.00000000,0.00044649,0.00045000,-0.03769945,0.36670148,0.00000001,0.01500000,0.00008118,0.00000000,0.00397501,0.00250000
2,1,MS,4,0.00317585,3.58291793,5.63321867,0.00015230,NA,NA,0.00000264,0.10615794,NA,NA,118.70097635,99.62021614,0.05613801,0.46573825,95.97946174,0.05847550,0.43143902,0.00000009,-0.00000060,0.00000000,0.00000000,3600.00000000,-0.00000068,3600.00000000,15.38461538,3.58291793,3298320.00000000,0.02763326,0.00001026,NA,NA,0.02895670,0.00000000,0.00000017,True,False,False,0.00000000,False,0.09910648,0.02802809,0.02802809,0.00205475,0.00000264,0.00052791,False,True,False,767800.00000000,0.02894652,0.02802809,0.02894000,1815.73891183,0.00052808,1.67500000,0.12298036,0.00000003,-0.36964054,0.11702690,0.00002890,0.11709047,0.00003467,4.87556604,0.08806150,0.00000000,13955.92558014,0.03399352,False,1.26693001,0.31847381,12.00000000,0.00050558,0.00044476,-0.03810590,0.33153464,0.00000001,0.01239413,0.00015230,0.00000000,0.00198615,0.00396272
2,1,MS,5,0.00014687,0.00202828,10.60030913,0.00000000,NA,NA,0.00000006,0.00490938,NA,NA,118.72199388,258.51577783,0.00323957,0.01163540,NA,0.00137890,NA,0.00000044,-0.00000068,0.00000000,0.00004817,0.00000000,-0.00000112,3600.00000000,15.38461538,0.00202828,2750400.00000000,0.00211148,0.00005131,NA,NA,0.02894652,0.00000000,0.00000002,True,False,False,0.00000000,False,NA,0.00215965,0.00215965,NA,0.00000006,0.00001243,False,True,False,NA,0.02889566,0.00215965,0.02894000,1828.55987773,0.00001245,2.35000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21628084,1.00000000,0.00000000,NA,NA,False,0.02987428,0.01472815,12.00000000,0.00050000,0.00050640,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00198870
2,1,MS,6,0.00002458,0.00053448,11.02917862,0.00000000,NA,NA,0.00000002,0.00082167,NA,NA,118.72526927,258.56037797,0.00084797,0.00306417,NA,0.00036155,NA,0.00000000,-0.00000060,0.00000000,0.00001118,0.00000000,-0.00000060,3600.00000000,15.38461538,0.00053448,2202480.00000000,0.00074629,0.00000000,NA,NA,0.02900670,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00075747,0.00075747,NA,0.00000002,0.00000326,False,True,False,NA,0.02900670,0.00075747,0.02894000,NA,0.00000326,3.02500000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05898934,1.00000000,0.00000000,NA,NA,False,0.00783152,0.00246500,12.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
2,1,MS,7,0.00000793,0.00018334,11.11103155,0.00000000,NA,NA,0.00000001,0.00026506,NA,NA,118.72703543,258.58408328,0.00029069,0.00105159,NA,0.00012399,NA,0.00000000,-0.00000060,0.00000000,0.00000459,0.00000000,-0.00000060,3600.00000000,15.38461538,0.00018334,1654560.00000000,0.00032080,0.00000000,NA,NA,0.02900670,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00032539,0.00032539,NA,0.00000001,0.00000112,False,True,False,NA,0.02900670,0.00032539,0.02894000,NA,0.00000112,3.70000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02037644,1.00000000,0.00000000,NA,NA,False,0.00268534,0.00079519,12.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
2,1,MS,8,0.00000323,0.00008116,11.12826218,0.00000000,NA,NA,0.00000000,0.00010803,NA,NA,118.72801806,258.59723045,0.00012863,0.00046543,NA,0.00005487,NA,0.00000000,-0.00000060,0.00000000,0.00000225,0.00000000,-0.00000060,3600.00000000,15.38461538,0.00008116,1106640.00000000,0.00016531,0.00000000,NA,NA,0.02900670,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00016756,0.00016756,NA,0.00000000,0.00000050,False,True,False,NA,0.02900670,0.00016756,0.02894000,NA,0.00000050,3.70000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00903097,1.00000000,0.00000000,NA,NA,False,0.00118833,0.00032408,12.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
2,1,MS,9,0.00000106,0.00003088,11.24828010,0.00000000,NA,NA,0.00000000,0.00003535,NA,NA,118.72888291,258.60884459,0.00004888,0.00017717,NA,0.00002086,NA,0.00000000,-0.00000060,0.00000000,0.00000093,0.00000000,-0.00000060,3600.00000000,15.38461538,0.00003088,558720.00000000,0.00007221,0.00000000,NA,NA,0.02900670,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00007314,0.00007314,NA,0.00000000,0.00000019,False,True,False,NA,0.02900670,0.00007314,0.02894000,NA,0.00000019,3.70000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00347025,1.00000000,0.00000000,NA,NA,False,0.00045176,0.00010606,12.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
2,1,MS,10,0.00000063,0.00002159,11.30155667,0.00000000,NA,NA,0.00000000,0.00002106,NA,NA,118.72913907,258.61228367,0.00003415,0.00012386,NA,0.00001458,NA,0.00000000,-0.00000060,0.00000000,0.00000061,0.00000000,-0.00000060,3600.00000000,15.38461538,0.00002159,10800.00000000,0.00005145,0.00000000,NA,NA,0.02900670,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00005206,0.00005206,NA,0.00000000,0.00000013,False,True,False,NA,0.02900670,0.00005206,0.02894000,NA,0.00000013,3.70000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00243612,1.00000000,0.00000000,NA,NA,False,0.00031564,0.00006319,12.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
3,1,b'T1',1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05847550,NA,0.00000009,-0.00004432,NA,0.00000000,3600.00000000,-0.00004441,3600.00000000,NA,3.58291793,3301920.00000000,0.02802809,0.00001035,NA,NA,0.02891237,0.00000000,0.00000017,True,NA,False,0.00000000,False,0.09910648,0.02802809,NA,0.00205475,0.00000264,0.00052791,False,True,NA,771400.00000000,0.02890211,NA,NA,1817.06448497,0.00052808,NA,NA,NA,NA,NA,NA,NA,NA,4.87556604,0.08685925,0.00000000,NA,0.03399352,False,1.26693001,NA,12.00000000,0.00050558,0.00044649,NA,NA,NA,NA,NA,NA,0.00198615,0.00397501
3,1,b'T1',2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00137890,NA,0.00000044,-0.00004441,NA,0.00005150,NA,-0.00004485,3600.00000000,NA,0.00202828,2754000.00000000,0.00215965,0.00005175,NA,NA,0.02890211,0.00000000,0.00000002,True,NA,False,0.00000000,False,NA,0.00221115,NA,NA,0.00000006,0.00001243,False,True,NA,NA,0.02885080,0.00221115,NA,1831.22560997,0.00001245,NA,NA,NA,NA,NA,NA,NA,NA,0.21628084,1.00000000,0.00000000,NA,NA,False,0.02987428,NA,12.00000000,0.00050000,0.00050558,NA,NA,NA,NA,NA,NA,0.00300000,0.00198615
3,1,b'T1',3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00036155,NA,0.00000000,-0.00004432,NA,0.00001186,NA,-0.00004432,3600.00000000,NA,0.00053448,2206080.00000000,0.00075747,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00076933,NA,NA,0.00000002,0.00000326,False,True,NA,NA,0.02896237,0.00076933,NA,NA,0.00000326,NA,NA,NA,NA,NA,NA,NA,NA,0.05898934,1.00000000,0.00000000,NA,NA,False,0.00783152,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
3,1,b'T1',4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00012399,NA,0.00000000,-0.00004432,NA,0.00000486,NA,-0.00004432,3600.00000000,NA,0.00018334,1658160.00000000,0.00032539,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00033025,NA,NA,0.00000001,0.00000112,False,True,NA,NA,0.02896237,0.00033025,NA,NA,0.00000112,NA,NA,NA,NA,NA,NA,NA,NA,0.02037644,1.00000000,0.00000000,NA,NA,False,0.00268534,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
3,1,b'T1',5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00005487,NA,0.00000000,-0.00004432,NA,0.00000239,NA,-0.00004432,3600.00000000,NA,0.00008116,1110240.00000000,0.00016756,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00016995,NA,NA,0.00000000,0.00000050,False,True,NA,NA,0.02896237,0.00016995,NA,NA,0.00000050,NA,NA,NA,NA,NA,NA,NA,NA,0.00903097,1.00000000,0.00000000,NA,NA,False,0.00118833,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
3,1,b'T1',6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00002086,NA,0.00000000,-0.00004432,NA,0.00000099,NA,-0.00004432,3600.00000000,NA,0.00003088,562320.00000000,0.00007314,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00007413,NA,NA,0.00000000,0.00000019,False,True,NA,NA,0.02896237,0.00007413,NA,NA,0.00000019,NA,NA,NA,NA,NA,NA,NA,NA,0.00347025,1.00000000,0.00000000,NA,NA,False,0.00045176,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
3,1,b'T1',7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001458,NA,0.00000000,-0.00004432,NA,0.00000065,NA,-0.00004432,3600.00000000,NA,0.00002159,14400.00000000,0.00005206,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00005271,NA,NA,0.00000000,0.00000013,False,True,NA,NA,0.02896237,0.00005271,NA,NA,0.00000013,NA,NA,NA,NA,NA,NA,NA,NA,0.00243612,1.00000000,0.00000000,NA,NA,False,0.00031564,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
3,1,b'T2',1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00137890,NA,0.00000044,-0.00004441,NA,0.00005150,NA,-0.00004485,3600.00000000,NA,0.00202828,2754000.00000000,0.00215965,0.00005175,NA,NA,0.02890211,0.00000000,0.00000002,True,NA,False,0.00000000,False,NA,0.00221115,NA,NA,0.00000006,0.00001243,False,True,NA,NA,0.02885080,0.00221115,NA,1831.22560997,0.00001245,NA,NA,NA,NA,NA,NA,NA,NA,0.21628084,1.00000000,0.00000000,NA,NA,False,0.02987428,NA,12.00000000,0.00050000,0.00050558,NA,NA,NA,NA,NA,NA,0.00300000,0.00198615
3,1,b'T2',2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00036155,NA,0.00000000,-0.00004432,NA,0.00001186,NA,-0.00004432,3600.00000000,NA,0.00053448,2206080.00000000,0.00075747,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00076933,NA,NA,0.00000002,0.00000326,False,True,NA,NA,0.02896237,0.00076933,NA,NA,0.00000326,NA,NA,NA,NA,NA,NA,NA,NA,0.05898934,1.00000000,0.00000000,NA,NA,False,0.00783152,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
3,1,b'T2',3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00012399,NA,0.00000000,-0.00004432,NA,0.00000486,NA,-0.00004432,3600.00000000,NA,0.00018334,1658160.00000000,0.00032539,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00033025,NA,NA,0.00000001,0.00000112,False,True,NA,NA,0.02896237,0.00033025,NA,NA,0.00000112,NA,NA,NA,NA,NA,NA,NA,NA,0.02037644,1.00000000,0.00000000,NA,NA,False,0.00268534,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
3,1,b'T2',4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00005487,NA,0.00000000,-0.00004432,NA,0.00000239,NA,-0.00004432,3600.00000000,NA,0.00008116,1110240.00000000,0.00016756,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00016995,NA,NA,0.00000000,0.00000050,False,True,NA,NA,0.02896237,0.00016995,NA,NA,0.00000050,NA,NA,NA,NA,NA,NA,NA,NA,0.00903097,1.00000000,0.00000000,NA,NA,False,0.00118833,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
3,1,b'T2',5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00002086,NA,0.00000000,-0.00004432,NA,0.00000099,NA,-0.00004432,3600.00000000,NA,0.00003088,562320.00000000,0.00007314,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00007413,NA,NA,0.00000000,0.00000019,False,True,NA,NA,0.02896237,0.00007413,NA,NA,0.00000019,NA,NA,NA,NA,NA,NA,NA,NA,0.00347025,1.00000000,0.00000000,NA,NA,False,0.00045176,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
3,1,b'T2',6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001458,NA,0.00000000,-0.00004432,NA,0.00000065,NA,-0.00004432,3600.00000000,NA,0.00002159,14400.00000000,0.00005206,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00005271,NA,NA,0.00000000,0.00000013,False,True,NA,NA,0.02896237,0.00005271,NA,NA,0.00000013,NA,NA,NA,NA,NA,NA,NA,NA,0.00243612,1.00000000,0.00000000,NA,NA,False,0.00031564,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
3,1,b'T3',1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00036155,NA,0.00000000,-0.00004432,NA,0.00001186,NA,-0.00004432,3600.00000000,NA,0.00053448,2206080.00000000,0.00075747,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00076933,NA,NA,0.00000002,0.00000326,False,True,NA,NA,0.02896237,0.00076933,NA,NA,0.00000326,NA,NA,NA,NA,NA,NA,NA,NA,0.05898934,1.00000000,0.00000000,NA,NA,False,0.00783152,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
3,1,b'T3',2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00012399,NA,0.00000000,-0.00004432,NA,0.00000486,NA,-0.00004432,3600.00000000,NA,0.00018334,1658160.00000000,0.00032539,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00033025,NA,NA,0.00000001,0.00000112,False,True,NA,NA,0.02896237,0.00033025,NA,NA,0.00000112,NA,NA,NA,NA,NA,NA,NA,NA,0.02037644,1.00000000,0.00000000,NA,NA,False,0.00268534,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
3,1,b'T3',3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00005487,NA,0.00000000,-0.00004432,NA,0.00000239,NA,-0.00004432,3600.00000000,NA,0.00008116,1110240.00000000,0.00016756,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00016995,NA,NA,0.00000000,0.00000050,False,True,NA,NA,0.02896237,0.00016995,NA,NA,0.00000050,NA,NA,NA,NA,NA,NA,NA,NA,0.00903097,1.00000000,0.00000000,NA,NA,False,0.00118833,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
3,1,b'T3',4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00002086,NA,0.00000000,-0.00004432,NA,0.00000099,NA,-0.00004432,3600.00000000,NA,0.00003088,562320.00000000,0.00007314,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00007413,NA,NA,0.00000000,0.00000019,False,True,NA,NA,0.02896237,0.00007413,NA,NA,0.00000019,NA,NA,NA,NA,NA,NA,NA,NA,0.00347025,1.00000000,0.00000000,NA,NA,False,0.00045176,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
3,1,b'T3',5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001458,NA,0.00000000,-0.00004432,NA,0.00000065,NA,-0.00004432,3600.00000000,NA,0.00002159,14400.00000000,0.00005206,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00005271,NA,NA,0.00000000,0.00000013,False,True,NA,NA,0.02896237,0.00005271,NA,NA,0.00000013,NA,NA,NA,NA,NA,NA,NA,NA,0.00243612,1.00000000,0.00000000,NA,NA,False,0.00031564,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
3,1,b'T4',1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00012399,NA,0.00000000,-0.00004432,NA,0.00000486,NA,-0.00004432,3600.00000000,NA,0.00018334,1658160.00000000,0.00032539,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00033025,NA,NA,0.00000001,0.00000112,False,True,NA,NA,0.02896237,0.00033025,NA,NA,0.00000112,NA,NA,NA,NA,NA,NA,NA,NA,0.02037644,1.00000000,0.00000000,NA,NA,False,0.00268534,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
